Field_Id,Area,Subregion_3.0,Subregion_1.0,Subregion_4.0,Subregion_2.0,Subregion_5.0,Subregion_6.0,Subregion_0.0,Subregion_7.0,lat,lon,Area_0,Area_1,Area_2,Area_3,Area_4,Area_5,Area_6,Area_7,Area_8,Area_9,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,Cotton,Dates,Grass,Lucern,Maize,Pecan,Vacant,Vineyard,"Vineyard & Pecan (""Intercrop"")",nn_count
3103,-0.10060499531169018,0,0,0,1,0,0,0,0,0.04037621127524,-0.19930933701501663,1.96695,2.80126,1.29942,6.19788,2.05948,7.04743,1.11559,7.58926,1.9892,5.82432,-0.5551691925574729,0.25270469574701965,-0.17868206710243342,-0.24398033675396794,-0.007759732853910044,0.019981861373535695,0.25404438020481557,0.22119234132438176,0.01528748111303817,0.0016449548420523288,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,1.4302143294668752,0.4882499647449934,-0.5103702003200027,-0.779974641294216,-0.30409080339846395,-0.40563066422334987,-0.3862473417933253
3105,-0.15952547779423012,0,0,0,1,0,0,0,0,0.0451105245967038,-0.1861449650374013,7.04743,1.73261,3.24434,1.96695,6.19788,2.21609,1.11559,3.49814,7.58926,2.80126,0.5183644066979382,0.259676313831293,-0.03515532564131999,-0.29673182573254386,-0.06066876845299909,-0.26314791794926384,-0.45481880416547216,-0.6192251641468276,-0.35102151962655226,-0.31847154559487684,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.9275431713932581,1.6485123869212808,-0.5103702003200027,-0.779974641294216,-0.7151490492931898,-0.40563066422334987,0.3299614838070858
3107,0.4587464339132409,0,0,1,0,0,0,0,0,0.010799372550895124,-0.19802549992284502,5.82432,3.12867,0.589838,0.362773,3.21527,0.66831,0.439152,0.8511,0.567481,2.74536,1.9151113208262358,0.8611513103238535,1.1081114816223496,0.8116987614282862,0.8716682549353417,0.6337607391882338,0.4031552208507656,0.19632424680188154,0.12562293889621762,0.06709283918198561,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,1.4302143294668752,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,0.10696744249626193,0.8896867193528787,0.15090927740698304
3108,1.2568986922432268,0,0,1,0,0,0,0,0,0.018808856107056404,-0.20727716108263702,3.79321,3.70284,0.362773,0.589838,3.21527,2.74536,0.617824,0.567481,2.21609,3.12867,1.588352674440016,0.8373733750549164,0.5175824599639786,0.16162991879547323,-0.1251434573184033,0.029518206453255966,-0.022913824094610763,0.17221882452449505,0.18374095477944313,0.13840074661391705,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,1.9328854875404922,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,-0.30409080339846395,0.8896867193528787,-0.5652995481934281
3109,-0.7124404622563025,0,0,1,0,0,0,0,0,0.0063404316934582575,-0.21317098446513552,0.362773,3.21527,0.567481,2.74536,0.617824,5.82432,3.70284,3.79321,3.12867,0.439152,-1.5559792152821148,-0.9235752386057523,-0.7495047579367755,-0.8759149996149973,-0.7896130107113526,-0.39068674281359556,-0.219901063532075,-0.38509891201511676,0.8989725297639013,1.1002146027888797,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.9275431713932581,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,0.5180256883909878,0.8896867193528787,-0.9234039609936336
3110,-0.7978678254827756,0,0,1,0,0,0,0,0,0.007151559592497611,-0.21420291127479857,0.589838,3.21527,2.74536,0.567481,0.617824,5.82432,3.79321,3.70284,3.12867,0.439152,-1.5559792152821148,-1.2374967248081221,-0.8813138390864704,-0.9434958627867809,-0.9970605936957831,-0.41459419467027797,-0.3270818622867959,-0.3075947032842184,1.0202911318783137,1.2495332973811248,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.9275431713932581,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,0.5180256883909878,0.8896867193528787,-0.9234039609936336
3111,-0.7208517081975716,0,0,1,0,0,0,0,0,-7.893864893916192e-05,-0.21668832935711427,0.589838,0.362773,3.21527,2.74536,0.617824,5.82432,3.70284,3.79321,3.12867,0.439152,0.30034605536131154,-0.3133351027829357,-0.36558887730796585,-0.5250357017669055,-0.5916410047073156,0.7066270856103288,0.5886705422480386,0.356417710234605,1.4989722589949652,1.348009213708577,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.9275431713932581,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,0.5180256883909878,0.8896867193528787,-0.9234039609936336
3112,0.27531076796590626,0,0,1,0,0,0,0,0,0.009280979366495338,-0.2170086528567008,2.74536,0.362773,0.589838,0.617824,0.567481,3.79321,5.82432,3.70284,3.12867,2.21609,-0.9209544183762993,-1.2374967248081221,-1.2259058811110486,-1.3639894837722073,-0.8825166992233882,-0.46478931798760215,-0.5848543141935277,0.03480813188291228,1.3658294406439382,1.5052165310574317,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,1.4302143294668752,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,0.10696744249626193,0.8896867193528787,-0.9234039609936336
3113,0.09851922257691192,0,0,1,0,0,0,0,0,0.009256498664894837,-0.22023482160232163,0.617824,3.21527,0.362773,0.589838,0.567481,3.79321,5.82432,3.70284,3.12867,1.29942,-1.39547231585157,-1.2904872363310942,-0.8813138390864704,-0.8759149996149973,-0.7691958301569805,-0.4184944812644632,-0.2146335771246385,0.4754623752761428,1.7785401094489848,1.7036187021002533,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,1.4302143294668752,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,0.10696744249626193,0.8896867193528787,-0.9234039609936336
3114,0.4927458209379976,0,0,1,0,0,0,0,0,0.022733084896610373,-0.21755027614443082,5.82432,3.21527,2.74536,0.617824,0.362773,0.589838,0.567481,3.70284,1.29942,2.21609,1.588352674440016,1.0091399838887996,0.5123288248204715,0.1654499177537296,0.177439567289165,0.06436406731000809,0.6065402618794901,0.5086234573945406,0.3495486931707144,0.35384351421708066,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,2.43555664561411,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,-0.30409080339846395,-0.40563066422334987,-0.7443517545935309
3116,-0.7019114499150958,0,0,1,0,0,0,0,0,0.009570127383748604,-0.2219833476109554,2.74536,3.21527,0.362773,0.589838,0.567481,3.79321,5.82432,3.70284,0.738286,3.12867,-1.39547231585157,-0.8603284279995812,-0.5079465877139148,-0.5475318490577464,-0.5916410047073156,-0.3874878732750594,-0.022913824094610763,0.712107545996839,1.9026465691545236,1.7296024417929152,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,1.4302143294668752,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,0.10696744249626193,0.8896867193528787,-0.9234039609936336
3120,-0.6565907222424585,1,0,0,0,0,0,0,0,0.03891155706851294,-0.24390236789440847,1.14845,1.10487,1.91256,2.21404,0.413216,1.38573,2.6053,3.34164,3.21496,4.17315,-0.005095541049874534,-0.4901632981429361,-0.41815827592454946,-0.34609659417894617,-0.5471649634861175,0.23209967378032104,0.43034938161720726,0.2239193090716638,0.017687825529284804,0.5988356216009697,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.4248720133196411,-0.0918812463431502,-0.5103702003200027,-0.011705780556548234,0.5180256883909878,-0.40563066422334987,-0.7443517545935309
3121,-0.2148003471278282,1,0,0,0,0,0,0,0,0.03641938994086314,-0.25210282254044253,1.14845,0.738286,1.38573,2.21404,3.21496,1.10487,2.6053,0.413216,3.34164,2.8719,0.7461569010153285,0.007965005875234658,-0.3408026742023509,-0.011497834167004834,-0.20019374431192896,-0.314789574156977,-0.3799587803213032,-0.4441286563276423,-0.282674723000496,-0.21325719098907137,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.4248720133196411,-0.0918812463431502,-0.5103702003200027,-0.011705780556548234,0.5180256883909878,-0.40563066422334987,-0.02814292899311975
3122,-0.518672925483762,1,0,0,0,0,0,0,0,0.04530441601266607,-0.2413923081919319,0.413216,1.14845,0.738286,2.21404,1.91256,3.34164,1.38573,2.6053,3.21496,2.91967,-0.2514210538025901,-0.5134598539839578,-0.8500901726194348,-0.8193921900495932,-0.06372962896773998,0.5113667724802667,0.5127289481106815,0.32054006130222534,0.38588303206132807,0.23387867099518286,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.4248720133196411,-0.0918812463431502,-0.5103702003200027,-0.011705780556548234,0.5180256883909878,-0.40563066422334987,-0.5652995481934281
3123,-0.7788899447735824,1,0,0,0,0,0,0,0,0.050370643885310866,-0.24369954204095923,2.21404,1.10487,1.14845,0.738286,3.34164,1.91256,2.6053,1.38573,2.91967,4.17315,-0.32616509066628496,-0.7881456809883942,-0.6986865048822941,-0.2803966799176704,0.16196626374850512,-0.003662875430157457,0.24685525158560434,0.28369033393738496,0.11638442853014934,0.0040217761682192705,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.4248720133196411,-0.0918812463431502,-0.5103702003200027,-0.011705780556548234,0.5180256883909878,-0.40563066422334987,-0.02814292899311975
3125,-0.5022770719202022,1,0,0,0,0,0,0,0,0.043945772124183664,-0.24766236114364312,2.21404,0.738286,1.10487,0.413216,1.91256,3.34164,1.38573,2.6053,3.21496,4.17315,-0.4520079706192349,-0.6033310806352483,-0.8702908427473939,-0.945203163510088,-0.9580545326027697,-0.17933000430819018,-0.4045557970698477,-0.5010299551305811,-0.4325387856825946,-0.1125433436103702,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.4248720133196411,-0.0918812463431502,-0.5103702003200027,-0.779974641294216,0.9290839342857137,-0.40563066422334987,-0.20719513539322254
3126,0.568746885150359,0,0,0,0,0,0,0,1,-1.9938625666038887,1.2706425951913312,4.33685,2.06707,1.83265,2.81538,1.7149,1.58271,5.86695,3.07039,1.42959,9.91648,-0.23203222885879654,0.21990442833296384,0.22746465176221067,-0.051007119918287235,-0.11959059939887809,-0.24872499550140195,-0.35417867142853887,-0.3102604885217831,-0.38251864620249193,-0.28769425063616805,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.4248720133196411,1.6485123869212808,0.35788578849178904,-0.779974641294216,-0.7151490492931898,-0.40563066422334987,-0.20719513539322254
3127,0.6972763815459286,0,0,0,0,0,0,0,1,-1.9915141402776124,1.2657837221073962,3.99522,1.7149,2.06707,5.86695,1.58271,1.83265,2.81538,9.91648,3.07039,1.42959,-0.23203222885879654,0.18955498297245638,-0.19052612464403829,0.2768053745066421,0.17132509615923647,0.17302111840655948,-0.019692025000697205,0.09668501698230426,0.03266805081396952,-0.08966121213922965,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.9275431713932581,1.068381175833137,0.35788578849178904,-0.779974641294216,-0.7151490492931898,-0.40563066422334987,-0.3862473417933253
3128,-0.1566699356063591,0,0,0,0,0,0,0,1,-2.0016775125603186,1.2647840583572756,1.7149,3.99522,4.33685,9.91648,1.42959,1.83265,2.81538,1.67616,7.54383,5.86695,0.938799260167692,0.21990442833296384,-0.19052612464403829,-0.3967230673379703,-0.05431390710708757,-0.24528205912920276,0.23296218091670345,0.04529445255884604,0.05444492403666411,0.16153150536711147,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.9275431713932581,1.068381175833137,1.2261417773035808,-0.779974641294216,-1.1262072951879156,-0.40563066422334987,-0.20719513539322254
3129,-0.06262139329753237,0,0,0,0,0,0,0,1,-2.050251590607692,1.239395308537279,7.10855,1.4755,4.82975,3.44555,8.73261,4.66092,4.03062,1.94837,1.43219,1.80795,1.47656139907245,0.5620969506093575,1.1586520364845099,0.9512547481279607,1.044819003454298,1.3085406733892477,1.6091507317778482,1.423121831287908,1.1891533895127075,0.9810508053201747,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,1.068381175833137,2.0943977661153728,-0.011705780556548234,-0.7151490492931898,-0.40563066422334987,-1.281508373793839
3130,-0.3792329253400685,0,0,0,0,0,0,0,1,-2.061733757429676,1.2390882745670793,2.31705,4.82975,7.10855,3.44555,1.43219,8.73261,4.66092,2.12326,1.94837,4.03062,1.5482160307857364,2.746514100698398,2.23648763799224,2.4922397222212522,2.6589643459096424,2.369504198580984,2.1421304999414206,1.8913937939150196,2.3648622940362696,2.109535615618686,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,0.4882499647449934,2.0943977661153728,0.7565630801811196,-0.7151490492931898,-0.40563066422334987,-1.8186649929941474
3133,0.3619476922113525,0,0,0,0,0,0,0,1,-2.038335966853646,1.2262344862270662,7.10855,8.73261,2.31705,1.80795,4.03062,1.4755,7.54383,4.82975,4.66092,1.94837,1.2415176022450367,0.8066694525491913,1.4404568056143001,1.2913873911096727,1.281771402119633,1.560967377478494,2.007838466060186,1.6797484590125256,1.4947663300146095,1.2600037657047756,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-1.0831414609012102,1.6485123869212808,2.9626537549271643,-0.779974641294216,-0.7151490492931898,-0.40563066422334987,-1.4605605801939419
3134,1.7400571828795361,0,0,0,0,0,0,0,1,-2.039590384883289,1.236012596724554,8.73261,3.44555,2.31705,4.03062,1.80795,1.4755,4.82975,4.66092,1.94837,7.54383,1.1477732323858325,0.3319853926702076,0.01571782718581447,1.1879347837161534,0.9163217819729058,0.8615170386773402,0.638344213301288,0.5109477667304669,0.49807547417665,0.44205968381745936,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,1.6485123869212808,2.9626537549271643,-0.779974641294216,-1.1262072951879156,-0.40563066422334987,-0.9234039609936336
3135,2.3510679662304974,0,0,0,0,0,0,0,1,-2.029517701498713,1.234620885522678,7.10855,1.80795,4.03062,3.44555,7.54383,2.31705,1.94837,4.66092,4.82975,1.4755,1.1477732323858325,0.30481518424298615,-0.12368204187505114,-0.08250771305890406,0.9136140188791193,0.7080332527541465,0.6114165574634035,0.6851237114391758,1.0116570936109417,1.0796495961195114,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,1.6485123869212808,2.9626537549271643,-0.779974641294216,-1.1262072951879156,-0.40563066422334987,-0.9234039609936336
3136,-0.2541571677171809,0,0,0,0,0,0,0,1,-2.0193076803224375,1.2329235909271359,4.03062,8.73261,7.54383,3.44555,7.10855,1.94837,4.66092,9.91648,2.31705,1.7149,0.08691429178190797,0.30481518424298615,1.413334678042713,1.2913873911096727,0.9163217819729058,1.1800166897330364,1.6786747786686371,1.367741924770592,1.2142337311682054,1.3625469554953886,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,1.068381175833137,2.9626537549271643,-0.779974641294216,-0.7151490492931898,-0.40563066422334987,-1.281508373793839
3137,0.5820652242084134,0,0,0,0,0,0,0,1,-2.0201495383169275,1.239186732917283,1.80795,8.73261,7.54383,1.94837,7.10855,3.44555,4.66092,9.91648,2.31705,1.7149,0.08691429178190797,0.3475716618392268,0.1371163132854669,0.853687280830112,0.7854716084162569,0.9266617505555673,0.8454272709352889,0.5822045535949552,1.0221395997493186,0.9032053194024121,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,1.068381175833137,2.9626537549271643,-0.779974641294216,-0.7151490492931898,-0.40563066422334987,-0.9234039609936336
3138,-0.28916483577797103,0,0,0,0,0,0,0,1,-1.996086532603082,1.257571315700314,2.06707,4.33685,3.99522,9.91648,7.54383,5.86695,1.83265,1.42959,1.58271,2.81538,0.938799260167692,0.18955498297245638,0.5825927196267562,0.5008304677932383,1.2270695648470957,0.967187483358205,0.7050400853675192,0.5068006921639021,0.4685633712337693,0.39974301219042035,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.9275431713932581,1.068381175833137,1.2261417773035808,-0.779974641294216,-1.1262072951879156,-0.40563066422334987,-0.7443517545935309
3140,-0.33889792165605653,0,0,0,0,0,0,0,1,-1.9802729604763967,1.2763527952448936,5.86695,3.34794,3.07039,1.62036,0.704807,3.99522,4.33685,2.81538,2.16875,2.69259,-0.17184479894091753,0.3496866239810217,0.22129368860788529,0.011542347808473316,-0.05483357966508261,-0.24872499550140195,-0.3322908201168618,-0.49100983346607185,-0.6507936659072966,-0.510698021531489,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.4248720133196411,1.068381175833137,-0.5103702003200027,-0.011705780556548234,-0.30409080339846395,-0.40563066422334987,0.15090927740698304
3141,1.2729371327529688,0,0,0,0,0,0,0,1,-1.978128536642737,1.2712129312396336,1.58271,3.34794,4.33685,3.99522,2.16875,3.07039,1.62036,0.704807,2.81538,2.69259,-0.17184479894091753,0.46433926277422616,0.6796996820330524,0.48294424689765714,0.4287374745343066,0.2216753279793193,0.055807324084365346,-0.026344654864137163,-0.09794929705852298,-0.002733166838692341,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.9275431713932581,0.4882499647449934,-0.5103702003200027,-0.011705780556548234,-0.30409080339846395,-0.40563066422334987,-0.02814292899311975
3142,0.3252244414922366,0,0,0,0,0,0,0,1,-1.969882275700092,1.2781372032005847,2.16875,1.58271,5.86695,1.92552,0.704807,2.69259,1.62036,3.07039,3.38267,3.91262,0.010401833824492447,0.3496866239810217,-0.02243171954338546,0.22433600606853282,0.0008562534257314214,-0.20286127006961718,-0.3629281760861774,-0.10863968378049665,0.3044911123632595,0.18756637971540854,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.4248720133196411,1.068381175833137,-0.5103702003200027,-0.779974641294216,0.10696744249626193,-0.40563066422334987,-0.02814292899311975
3143,-0.11841545211983416,0,0,0,0,0,0,0,1,-1.965552796788547,1.282655254964555,3.34794,1.92552,2.69259,0.704807,1.58271,1.62036,5.86695,3.07039,3.73822,3.38267,0.010401833824492447,-0.2813842664703124,0.21726981779948148,0.2801405520171142,0.21497748453832552,0.005631657822087823,-0.11299953630825396,0.24175223982065336,0.19412066780640963,0.014454636174074645,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.9275431713932581,0.4882499647449934,-0.5103702003200027,-0.011705780556548234,-0.30409080339846395,-0.40563066422334987,-0.3862473417933253
3144,-0.20992448062521846,0,0,0,0,0,0,0,1,-1.9607387979268143,1.2884438162625271,2.16875,2.69259,3.34794,0.704807,1.62036,3.84337,1.36207,3.73822,1.58271,0.409996,0.42400320941002745,0.7553324250500476,0.6205159280401062,0.7638884882611303,0.853562242363581,0.676780979200941,0.4401427743555599,0.3238401080562784,0.21637340324784834,0.19354885322937973,0.2890875379245627,-0.14665257533565135,-0.4826585174753147,0.4248720133196411,-0.0918812463431502,-0.5103702003200027,-0.011705780556548234,0.10696744249626193,-0.40563066422334987,-0.20719513539322254
3145,0.07866586799799853,0,0,0,0,0,0,0,1,-1.972392102543379,1.292214828551645,0.704807,1.62036,2.16875,1.92552,3.34794,3.07039,1.58271,5.86695,2.81538,3.99522,-0.07935869403043011,0.0638122696099479,0.21726981779948148,-0.1219723492593431,0.05757971724627667,-0.05164252802506579,0.041219156579916705,0.396868384790196,0.39534001129444774,0.9514751556668234,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.9275431713932581,1.068381175833137,-0.5103702003200027,-0.011705780556548234,-0.7151490492931898,-0.40563066422334987,-0.7443517545935309
3146,-0.6691863344832667,0,0,0,0,0,0,0,1,-1.9780118179997739,1.2898021205964767,1.62036,2.69259,3.07039,1.58271,2.16875,3.34794,1.92552,2.81538,5.86695,3.99522,-1.0108668069535938,-0.6590496896647736,-0.22641428667087457,0.2620660414579248,-0.038429413176133576,-0.2551982194106297,-0.13695872617264135,-0.16607859068207423,-0.2164772644141925,0.3111675633077929,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.4248720133196411,1.068381175833137,-0.5103702003200027,-0.011705780556548234,-0.30409080339846395,-0.40563066422334987,-0.7443517545935309
