Field_Id,Area,Subregion_3.0,Subregion_1.0,Subregion_4.0,Subregion_2.0,Subregion_5.0,Subregion_6.0,Subregion_0.0,Subregion_7.0,lat,lon,Area_0,Area_1,Area_2,Area_3,Area_4,Area_5,Area_6,Area_7,Area_8,Area_9,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,Cotton,Dates,Grass,Lucern,Maize,Pecan,Vacant,Vineyard,"Vineyard & Pecan (""Intercrop"")",nn_count
3193,4.48258,0,0,0,0,0,1,0,0,21.451130590475213,-28.419330946840848,2.16793,0.173846,0.533277,1.51615,2.05924,2.83957,1.16751,0.860592,0.479082,0.441018,221.04668401357517,222.8569267680016,234.3747362328187,266.77582256029564,315.4099799570867,348.15574855459363,378.77010312987534,401.20555500037636,409.9412797311556,413.5958866746978,2,0,0,5,1,0,1,1,0,19
3195,0.173846,0,0,0,0,0,1,0,0,21.44978167164896,-28.420946309296035,0.533277,1.51615,0.860592,0.479082,0.84539,2.05924,4.48258,1.16751,0.189969,0.218531,29.701703170485153,111.87318268970357,180.25095797550654,187.2055472874617,207.22220581891884,211.61039585676727,222.8569267680016,299.73127374462325,314.0492660364364,323.64871673020536,1,0,0,5,0,0,2,2,0,21
3196,0.533277,0,0,0,0,0,1,0,0,21.449491153853355,-28.4208684133725,0.173846,1.51615,0.479082,0.860592,2.05924,0.84539,4.48258,1.16751,0.189969,0.218531,29.701703170485153,82.66286301495843,178.1508611653534,178.4841168039631,183.28834698449387,186.79397433382206,234.3747362328187,271.57534226173823,305.9498069228213,312.7288895212612,1,0,0,5,0,0,2,2,0,22
3197,0.479082,0,0,0,0,0,1,0,0,21.448574579857492,-28.422253002404137,0.860592,0.84539,0.189969,0.218531,0.533277,0.173846,1.51615,0.623605,1.10316,2.05924,45.300354827065945,85.54571183713045,127.79941435211082,136.68737913942394,178.1508611653534,187.2055472874617,194.96058503437888,213.29990409780953,245.36300957714332,267.83663739296776,2,0,1,4,0,0,1,2,0,23
3198,0.860592,0,0,0,0,0,1,0,0,21.448999942312742,-28.42241433241674,0.479082,0.84539,0.189969,0.218531,0.533277,0.173846,1.51615,0.623605,1.10316,2.05924,45.300354827065945,129.8688852006306,140.46314980930774,158.19488334798777,178.4841168039631,180.25095797550654,213.4938238250129,248.3819471503281,284.0524718481295,296.7613334186064,2,0,1,4,0,0,1,2,0,20
3199,0.218531,0,0,0,0,0,1,0,0,21.447610713988677,-28.423143234980625,0.189969,0.623605,0.479082,0.84539,1.10316,0.860592,1.26841,1.34886,1.39392,2.77452,32.530546433815644,110.1074712502625,136.68737913942394,154.0932368592583,156.33350388376027,158.19488334798777,203.67398559695846,235.79667270506673,259.3521487728711,298.9043548021808,0,0,1,4,0,0,4,1,0,22
3200,0.189969,0,0,0,0,0,1,0,0,21.447921153908137,-28.423248350831507,0.218531,0.479082,0.860592,0.623605,0.84539,1.10316,1.26841,1.34886,1.39392,0.533277,32.530546433815644,127.79941435211082,140.46314980930774,142.46799441983998,163.45159433038503,188.8598828472957,236.13681680516055,257.1887459838018,291.5626219397522,305.9498069228213,1,0,1,4,0,0,3,1,0,22
3202,0.373362,0,0,0,0,0,1,0,0,21.444175387207736,-28.426843838374182,0.595283,1.00189,0.546873,3.17223,0.337165,3.18174,4.41397,1.34886,2.64945,1.03514,76.86781575403121,186.9773770427278,199.50810415620097,221.14239802290774,251.1108261580552,282.87539240762266,310.22914779748464,320.0350142132662,366.5205595208855,375.8915259941708,0,0,0,3,2,0,4,1,0,19
3203,0.595283,0,0,0,0,0,1,0,0,21.44460996826092,-28.42741987525388,0.373362,0.546873,0.337165,1.00189,3.17223,3.18174,4.41397,1.34886,1.03514,2.10863,76.86781575403121,207.13028476930003,239.78288405764624,246.97610720862608,296.838585236077,356.00636743228745,360.84756902987556,366.4392808271008,366.4412484516605,418.60111075568284,0,0,0,2,3,0,3,2,0,14
3205,1.19806,0,0,0,0,0,1,0,0,21.449766771866823,-28.409898122444567,3.20698,3.47869,1.83395,1.60659,1.99993,5.14485,0.963362,1.09168,3.44046,1.81959,126.06860679442052,211.16845675202265,271.915244254348,297.6660351019296,326.19284863136886,328.5008105053115,329.3420288373725,358.4386117199537,425.2238685994602,427.4599975430662,0,0,0,3,0,1,0,6,0,13
3206,3.20698,0,0,0,0,0,1,0,0,21.45077517212178,-28.41060433275529,1.19806,1.83395,3.47869,1.60659,1.99993,1.09168,3.44046,5.14485,0.963362,1.81959,126.06860679442052,145.8466360351476,159.0270241315256,202.36308886365575,225.21087965610138,232.4356758336273,312.9287901887929,323.3771900883099,349.5936888110073,358.674740095153,0,0,0,2,0,1,0,7,0,15
3207,3.47869,0,0,0,0,0,1,0,0,21.451892463565127,-28.409565289185956,1.99993,3.20698,1.83395,1.19806,0.963362,1.81959,1.09168,7.11928,1.60659,1.86099,144.30099710687432,159.0270241315256,206.44856559590994,211.16845675202265,215.29092307744978,216.34290129892568,275.6578754842263,334.35164731652907,336.19021961004813,369.2734884600887,0,0,0,2,0,0,0,8,0,15
3209,0.851907,0,0,0,0,0,1,0,0,21.452923915991658,-28.415761857897586,0.441018,2.48114,1.04475,1.56008,3.07007,2.99134,3.44046,1.10652,1.91045,2.16793,77.92869626963224,98.26440807133018,130.35826382268957,187.58580684875207,259.88461091353514,282.7521747699353,297.88017441778186,302.47920474616046,309.2279328411561,342.8555920503465,0,0,0,0,1,0,0,9,0,18
3210,0.418792,0,0,0,0,0,1,0,0,21.459191408947344,-28.41191746351452,0.698681,0.59493,0.688656,2.15951,0.360541,0.761941,0.950566,0.829175,2.85329,2.70107,62.18631601249552,80.7105264919812,86.96306483225595,125.14859832742341,136.9339576915011,151.41950870032449,159.77655774734706,238.81454914818804,246.17348823873994,335.89754590969176,0,0,0,3,0,0,0,7,0,19
3211,0.360541,0,0,0,0,0,1,0,0,21.458093210467002,-28.411153574326253,0.950566,0.59493,0.688656,2.15951,0.418792,0.698681,0.829175,2.70107,2.85329,0.761941,60.96753409432095,91.32435193635146,100.80751898881914,123.7386833948971,136.9339576915011,157.50893213516957,160.4562693824784,236.86455774246465,237.00355188282342,284.90460952389486,0,0,0,3,0,0,0,7,0,24
3212,0.688656,0,0,0,0,0,1,0,0,21.459123780405807,-28.411137651121095,0.698681,0.418792,0.950566,0.360541,0.59493,0.829175,2.15951,0.761941,2.70107,2.03482,67.01262051746755,86.96306483225595,89.22317094562797,100.80751898881914,115.85805903303677,152.92950909320518,168.16613695708205,203.94598985326792,251.66933870506787,281.19163781676417,0,0,0,2,0,0,0,8,0,21
3213,0.698681,0,0,0,0,0,1,0,0,21.45964670462259,-28.41152707741077,0.418792,0.688656,0.59493,0.761941,0.950566,0.360541,2.15951,0.829175,2.85329,2.70107,62.18631601249552,67.01262051746755,133.31572946753434,137.076182214707,156.11932954915534,157.50893213516957,182.92492295996155,211.78916020412652,307.1390477205443,312.11710016029315,0,0,0,2,0,0,0,8,0,18
3214,0.761941,0,0,0,0,0,1,0,0,21.460640896789688,-28.41239600777659,0.698681,0.418792,0.688656,0.59493,2.15951,0.360541,0.950566,0.829175,2.85329,2.03482,137.076182214707,151.41950870032449,203.94598985326792,228.17001209626275,261.3543234675359,284.90460952389486,292.6324468390689,344.15619442636626,359.58153698616894,433.7483743285222,0,0,0,3,0,0,0,7,0,14
3215,1.39392,0,0,0,0,0,1,0,0,21.445304531198754,-28.421991476318357,1.26841,1.10316,0.623605,1.29399,0.47415,2.77452,1.00484,2.07853,1.34886,0.84539,58.59100180796163,108.33386278515762,155.79764616172008,173.7592695716103,175.29622178612496,179.82291701470731,198.80401178546558,232.70004904687096,249.640990196158,253.53539123142727,1,0,1,2,0,0,5,1,0,28
3218,2.92914,1,0,0,0,0,0,0,0,22.10071136676444,-28.89394845321126,3.02925,2.52263,25.197,3.60358,7.81072,1.34456,1.6301,1.48594,2.20693,12.1049,156.76379185776307,225.41532389190118,296.6060705423263,344.6448924586987,385.7808411952028,448.40186423289026,459.85753863482677,469.01066773878824,518.7866072276844,542.9673133337187,0,0,0,0,5,3,2,0,0,9
3220,3.60358,1,0,0,0,0,0,0,0,22.098469712436522,-28.89634740437597,1.48594,1.34456,1.6301,2.52263,0.995242,0.762776,2.20693,1.09217,7.81072,2.92914,124.5013002288182,176.1604715931098,188.0301367060981,256.6799765189454,270.26890531470855,301.6088589654655,310.4129040256872,330.2062428666195,341.60280836311716,344.6448924586987,0,0,0,0,7,1,2,0,0,17
3221,1.48594,1,0,0,0,0,0,0,0,22.097714961088577,-28.897251299458496,3.60358,1.6301,1.34456,0.995242,0.762776,1.09217,2.20693,2.52263,0.571462,7.81072,124.5013002288182,167.00392583870877,173.80999000168634,199.07988574149147,219.55685766465564,233.88260085288294,310.5589862166242,356.921383024847,398.0866394914098,398.9277578669082,0,0,0,0,6,1,2,1,0,17
3223,1.09217,1,0,0,0,0,0,0,0,22.098214836833513,-28.899308625229654,0.762776,0.995242,1.6301,1.48594,0.571462,1.25565,3.60358,0.788512,1.34456,7.81072,49.15842866340551,84.78716053560372,188.5202763670291,233.88260085288294,238.4002454864273,266.6168222263377,330.2062428666195,341.6757775987895,400.3675111394001,416.5299046349813,0,0,0,0,5,1,1,3,0,13
3224,0.762776,1,0,0,0,0,0,0,0,22.09862942984736,-28.899056231381213,0.995242,1.09217,1.6301,0.571462,1.48594,1.25565,3.60358,0.788512,7.81072,1.34456,37.84133361846204,49.15842866340551,144.20356140210575,208.5076983810039,219.55685766465564,233.03670731504255,301.6088589654655,306.26493505389806,367.4070114922466,391.8645296391287,0,0,0,0,5,1,1,3,0,14
3225,0.995242,1,0,0,0,0,0,0,0,22.098818248709488,-28.89875876134646,0.762776,1.09217,1.6301,1.48594,0.571462,1.25565,3.60358,0.788512,7.81072,1.34456,37.84133361846204,84.78716053560372,106.45591554293735,199.07988574149147,207.8952106083325,227.7344052564097,270.26890531470855,297.5061095414864,334.6199922853854,372.8638305260798,0,0,0,0,5,1,1,3,0,14
3227,1.6301,1,0,0,0,0,0,0,0,22.099269407564265,-28.89788665499016,0.995242,0.762776,1.48594,3.60358,1.09217,0.571462,1.25565,7.81072,2.52263,0.788512,106.45591554293735,144.20356140210575,167.00392583870877,188.0301367060981,188.5202763670291,247.9235079333695,253.61919988639747,256.578621437982,277.3679777824747,306.820073400741,0,0,0,0,6,1,0,3,0,19
3229,0.571462,1,0,0,0,0,0,0,0,22.10060215658057,-28.899786616891667,1.25565,0.788512,0.995242,0.762776,0.569048,1.09217,1.6301,3.40783,7.81072,12.1049,35.171830294486696,108.55464227031247,207.8952106083325,208.5076983810039,228.2942254715676,238.4002454864273,247.9235079333695,276.8968902939745,302.4906015525675,380.9595949468574,0,0,0,0,4,3,0,3,0,17
3230,1.25565,1,0,0,0,0,0,0,0,22.100926263813953,-28.89964683456774,0.571462,0.788512,0.569048,0.995242,0.762776,3.40783,1.6301,1.09217,7.81072,12.1049,35.171830294486696,75.75420383402644,206.0559215620739,227.7344052564097,233.03670731504255,244.76251221296,253.61919988639747,266.6168222263377,276.841095724319,346.0123464026267,0,0,0,0,4,3,0,3,0,17
3231,0.788512,1,0,0,0,0,0,0,0,22.101704389941457,-28.899638598282735,1.25565,0.571462,0.569048,3.40783,7.81072,1.47866,12.1049,0.995242,0.762776,1.6301,75.75420383402644,108.55464227031247,144.49012005493725,169.00840256154683,262.3445191663299,279.1250653731268,284.89842498342995,297.5061095414864,306.26493505389806,306.820073400741,0,0,0,0,3,4,0,3,0,18
3232,0.569048,1,0,0,0,0,0,0,0,22.10279088031498,-28.900523907069626,3.40783,0.788512,1.25565,1.43809,0.571462,1.47866,1.69834,12.1049,1.99141,7.81072,118.4562004258847,144.49012005493725,206.0559215620739,218.2545982614442,228.2942254715676,265.8564667248098,270.7410560472464,306.02011541316506,348.7354972633966,372.93637448972964,0,0,0,0,0,6,0,4,0,17
3234,1.34456,1,0,0,0,0,0,0,0,22.09671640415804,-28.89595552261989,2.20693,1.48594,3.60358,1.26097,1.6301,25.197,0.995242,0.762776,1.09217,2.52263,140.7202131712891,173.80999000168634,176.1604715931098,267.5543499600113,328.4502971553941,330.3719452387001,372.8638305260798,391.8645296391287,400.3675111394001,423.5650111473155,0,0,0,0,7,1,2,0,0,13
3235,2.20693,1,0,0,0,0,0,0,0,22.09557212407691,-28.89518227170604,1.26097,1.34456,0.824306,3.60358,1.48594,25.197,0.950313,2.52325,1.6301,0.995242,134.500402162123,140.7202131712891,292.35688395794097,310.4129040256872,310.5589862166242,314.3420110933879,422.8126578185808,459.13598710438174,469.0202182074107,507.95465427672997,0,0,0,0,5,1,2,2,0,10
3236,1.26097,1,0,0,0,0,0,0,0,22.094983444153847,-28.894087977809374,2.20693,0.824306,1.34456,25.197,0.950313,2.52325,3.60358,0.611882,1.48594,2.55981,134.500402162123,159.85570707612942,267.5543499600113,294.3367523625266,294.62072680938877,350.9970838779918,422.2656743091588,434.25508809076905,440.9494727698303,453.9260664341424,0,0,0,0,4,1,2,2,1,13
3237,11.1392,1,0,0,0,0,0,0,0,21.98235904020611,-28.85734610177502,7.19515,2.74094,5.01828,3.56282,3.64296,1.85133,2.76487,5.18737,1.88907,0.592724,219.0598212498042,221.73910550340423,251.5863492767218,274.3395391110982,288.62411903034473,362.25308200397296,403.76209915053244,415.9407502981273,427.0037419986688,444.0103385406073,0,0,2,0,1,0,1,6,0,16
3238,3.56282,1,0,0,0,0,0,0,0,21.97961865863152,-28.856774633482274,2.76487,3.64296,1.85133,1.88907,11.1392,2.74094,7.19515,2.33219,3.19268,1.66842,130.6390420141888,211.03685404435726,218.79383683508325,228.28964592104683,274.3395391110982,333.59261389068257,370.4806549661815,414.3200574859884,423.7226640800433,424.8908779827677,0,0,1,1,1,0,4,3,0,17
3239,2.76487,1,0,0,0,0,0,0,0,21.978280317294026,-28.856694928619692,3.56282,1.88907,3.64296,1.85133,3.19268,11.1392,2.33219,1.40704,2.74094,1.66842,130.6390420141888,228.52409167791262,264.7697634969976,265.6183604855318,386.14690592462375,403.76209915053244,409.2521296651175,431.9043168572783,449.868086586117,452.08272632076245,0,0,2,1,1,0,4,2,0,14
3241,3.64296,1,0,0,0,0,0,0,0,21.979806697199496,-28.858665374619523,3.56282,4.5452,2.33219,7.19515,2.76487,3.19268,11.1392,5.18737,1.85133,0.9027,211.03685404435726,222.8013934081582,228.1716118398247,233.99263147759487,264.7697634969976,276.20708312435,288.62411903034473,330.8569501904701,426.3927676864143,434.86931648396956,0,0,3,1,1,0,2,3,0,16
3242,3.19268,1,0,0,0,0,0,0,0,21.977489614420538,-28.860097882296678,2.33219,4.5452,3.74701,3.64296,0.9027,3.74351,2.76487,3.56282,5.18737,7.19515,103.21309534797571,232.69673752089656,241.89696490382423,276.20708312435,305.8492792497467,374.2554387318131,386.14690592462375,423.7226640800433,435.66200272936993,457.2806257754706,0,1,5,0,0,0,1,3,0,14
3243,2.33219,1,0,0,0,0,0,0,0,21.97850280841563,-28.860370259460485,3.19268,4.5452,3.64296,0.9027,3.74701,3.74351,5.18737,7.19515,3.94381,2.76487,103.21309534797571,129.52605500742268,228.1716118398247,242.87356858127606,246.9882953152691,294.061146848473,332.62018786765736,369.5641299248642,399.42010257419525,409.2521296651175,0,1,5,1,0,0,0,3,0,14
3244,2.03598,1,0,0,0,0,0,0,0,22.17244061841535,-28.972364056565777,2.43183,0.565466,4.62284,2.65521,0.774865,5.52922,0.158009,1.01882,1.7569,1.48271,83.3524887878225,127.00966302604326,245.85195992490918,271.0648147951508,283.2741870486771,304.35348916862085,341.4566251496209,368.4780626662373,405.55695945438185,426.88583331898553,0,0,0,0,0,1,0,9,0,17
3245,2.43183,1,0,0,0,0,0,0,0,22.173041798779245,-28.97182992981137,2.03598,0.565466,2.65521,4.62284,5.52922,1.01882,0.158009,1.7569,1.79607,0.774865,83.3524887878225,143.53202992431872,239.6217697861137,291.95439699018425,293.78588100193053,294.45688232014896,319.5748178445044,339.76532777816607,352.455422285107,364.6033470473889,0,0,0,0,0,1,0,9,0,18
3247,0.565466,1,0,0,0,0,0,0,0,22.171623906481,-28.971472900435046,2.03598,2.43183,2.65521,0.158009,1.7569,0.774865,1.1812,1.05901,4.62284,1.79607,127.00966302604326,143.53202992431872,163.2426458298777,221.56757585083562,336.54903237852,349.6858678359202,353.4341438583606,361.9131169397356,368.2256174939545,410.347467073222,0,0,0,0,0,2,0,8,0,14
3248,1.43812,1,0,0,0,0,0,0,0,22.175751678622117,-28.97511421170599,2.06441,1.48271,5.52922,4.62284,1.81556,1.31619,1.0803,1.01882,2.03598,2.43183,163.24910533251412,164.24646128304013,166.44616230316967,250.74547338929293,252.00688843922435,264.6808536213653,410.44411752871366,439.6946441011372,444.13928586331076,450.39891796773355,0,0,0,0,0,1,0,8,1,12
3249,3.19744,1,0,0,0,0,0,0,0,21.980338172752475,-28.83770416333323,2.31944,3.0846,3.60445,3.18545,1.41922,1.38448,1.59664,3.02744,0.353378,3.27212,193.50468751103867,250.06835099343633,254.5830166075265,332.4282649936819,349.2724318030822,369.93860393221314,370.2529200371473,372.1769543944934,454.6978698172089,488.67864182363894,1,0,2,3,3,0,1,0,0,11
3253,3.18545,1,0,0,0,0,0,0,0,21.977183266573697,-28.838844314836056,5.46919,1.38448,1.59664,0.353378,1.46501,1.34717,3.60445,0.570439,3.19744,2.76989,169.6420991183716,183.61588609412482,190.00272363494093,207.17986107855148,230.2364966758022,236.46732446954007,255.4738855255224,271.637211963242,332.4282649936819,347.71561124048543,1,0,0,2,1,0,1,5,0,21
3256,1.38448,1,0,0,0,0,0,0,0,21.976570876056496,-28.837282582288484,3.18545,1.34717,0.484779,2.76989,5.46919,1.96457,1.4151,3.0846,0.665924,0.337989,183.61588609412482,200.70776954022585,229.48976065851878,235.2854866728144,261.8458880918916,297.5561513580329,302.542187215512,318.04152306879945,321.3710859995724,339.15959070356666,0,0,0,1,1,0,0,8,0,22
3257,1.34717,1,0,0,0,0,0,0,0,21.974845854120368,-28.83826981688349,2.76989,0.665924,5.46919,1.4151,0.484779,1.38448,3.18545,0.337989,0.239531,0.570439,138.04969927577392,141.1698414923042,153.0868402332035,153.7912270203731,195.81985671343844,200.70776954022585,236.46732446954007,295.616124826651,312.0730610682694,329.84518903420667,0,0,0,1,1,0,0,8,0,19
3258,0.665924,1,0,0,0,0,0,0,0,21.97340855450776,-28.838106737854353,1.4151,2.76989,1.34717,0.239531,0.484779,0.337989,5.46919,1.38448,2.00115,0.989947,59.871817069293655,125.88961043009309,141.1698414923042,195.26369998928004,195.54088141517738,245.23163860686356,262.25868762243863,321.3710859995724,338.44608153712386,366.20808517319256,0,0,0,1,0,0,0,9,0,17
3259,0.239531,1,0,0,0,0,0,0,0,21.972170651672503,-28.836725506924605,2.00115,0.337989,1.4151,0.665924,2.76989,0.989947,0.484779,2.58978,1.34717,3.03623,143.50160381483437,155.91960160188418,158.7230455304974,195.26369998928004,200.18790879881155,210.70056893080832,214.4309104423163,310.12942604048175,312.0730610682694,333.8738381040558,1,0,0,0,0,0,0,9,0,20
3260,2.76989,1,0,0,0,0,0,0,0,21.97415796797064,-28.837184346781097,0.484779,1.4151,0.665924,1.34717,0.337989,0.239531,1.38448,1.96457,5.46919,0.989947,72.25299693198939,78.66791569503633,125.88961043009309,138.04969927577392,157.72341950005128,200.18790879881155,235.2854866728144,273.18281519684865,291.13478307969336,294.9713039860844,0,0,0,1,0,0,0,9,0,19
3261,1.4151,1,0,0,0,0,0,0,0,21.973482527555035,-28.837572211163746,0.665924,2.76989,0.484779,1.34717,0.239531,0.337989,5.46919,2.00115,1.38448,0.989947,59.871817069293655,78.66791569503633,141.54993005239615,153.7912270203731,158.7230455304974,185.7377018643365,295.664230797066,297.4057430606207,302.542187215512,309.9800594671721,0,0,0,1,0,0,0,9,0,18
3262,5.46919,1,0,0,0,0,0,0,0,21.97559906352296,-28.83947815904307,1.34717,3.18545,0.570439,1.46501,0.353378,1.59664,1.38448,0.665924,2.76989,1.4151,153.0868402332035,169.6420991183716,179.9824531413284,185.03734669045048,205.1874218719182,259.5096439864051,261.8458880918916,262.25868762243863,291.13478307969336,295.664230797066,0,0,0,1,2,0,1,6,0,19
3264,3.0846,1,0,0,0,0,0,0,0,21.979261689784636,-28.83566249925811,3.27212,3.19744,1.38448,1.96457,3.18545,2.31944,3.29471,2.29805,3.60445,0.484779,238.85943591127037,250.06835099343633,318.04152306879945,406.14366793152345,407.6297947898037,443.4806193170346,460.3052735693173,464.20658184326635,469.6542264340906,487.4043473277799,2,0,0,3,2,0,0,3,0,11
3265,3.27212,1,0,0,0,0,0,0,0,21.978093513703605,-28.833773803338126,3.29471,3.0846,2.29805,1.96457,3.46134,1.38448,1.76572,1.11042,1.14397,3.58912,222.03216957530861,238.85943591127037,244.38245067738458,309.71198714570676,384.30928458045634,417.39834430920905,438.1796347878971,438.786017688122,441.99406477512406,473.90616746365475,1,0,0,2,2,0,0,5,0,13
3267,1.96457,1,0,0,0,0,0,0,0,21.975184515603186,-28.834898048425085,3.46134,0.337989,0.484779,0.989947,2.29805,2.76989,1.38448,3.27212,1.4151,3.29471,152.97829846280413,201.1883698402991,201.35722987730304,246.03643260963406,254.404865247515,273.18281519684865,297.5561513580329,309.71198714570676,340.44651626262544,346.8813544415125,1,0,0,1,1,0,0,7,0,26
3268,4.74617,1,0,0,0,0,0,0,0,21.880988854802748,-28.806643927666098,2.6761,3.86714,1.33215,2.54073,4.14112,5.19836,5.19171,7.85267,2.81233,1.35413,218.45245368436557,244.96412315201692,267.23896855167925,272.7931716394121,335.83166756294065,457.8849983993362,498.93516592094335,700.1083157803754,733.9229489939722,794.3385249285299,0,0,0,3,0,1,1,3,2,8
